epoch,accuracy,loss,lr,val_accuracy,val_loss
48,0.9975679516792297,0.006796269211918116,0.00036,0.8820430040359497,1.1393605470657349
49,0.9966558814048767,0.006488422397524118,0.00036,0.8828536868095398,1.007224440574646
50,0.9965545535087585,0.007465406786650419,0.00036,0.8828536868095398,1.1116517782211304
51,0.9976692795753479,0.005949800834059715,0.000216,0.8852857947349548,1.021597146987915
52,0.9974665641784668,0.0046522365882992744,0.000216,0.8921767473220825,0.9416554570198059
53,0.9982773065567017,0.003364347852766514,0.000216,0.8925821185112,0.9194705486297607
54,0.9974665641784668,0.0039012962952256203,0.000216,0.8865018486976624,0.9290857315063477
55,0.9980745911598206,0.0035227632615715265,0.000216,0.8893393278121948,0.9123761057853699
56,0.9983786344528198,0.002976946998387575,0.000216,0.8913660645484924,0.8902468681335449
57,0.9983786344528198,0.003062070580199361,0.0001296,0.8893393278121948,0.8836394548416138
58,0.9981759786605835,0.002935135504230857,0.0001296,0.890960693359375,0.8645961880683899
59,0.9986826181411743,0.0025204529520124197,0.0001296,0.8942035436630249,0.8410594463348389
60,0.998479962348938,0.0027228286489844322,0.0001296,0.8929874897003174,0.8420600295066833
61,0.998479962348938,0.0027583339251577854,0.0001296,0.8913660645484924,0.8400585055351257
62,0.9981759786605835,0.003159190993756056,0.0001296,0.8946088552474976,0.8456345796585083
63,0.9982773065567017,0.002596469596028328,7.776e-05,0.895014226436615,0.8386816382408142
64,0.9983786344528198,0.002671886468306184,7.776e-05,0.8978516459465027,0.8397957682609558
65,0.998479962348938,0.0024454514496028423,7.776e-05,0.895014226436615,0.8384115099906921
66,0.9980745911598206,0.002580715110525489,7.776e-05,0.8966355919837952,0.8399978876113892
67,0.9980745911598206,0.003151030745357275,7.776e-05,0.8942035436630249,0.8437138199806213
68,0.9986826181411743,0.0025072130374610424,7.776e-05,0.8946088552474976,0.8458698987960815
69,0.9989866614341736,0.0024549986701458693,4.6656e-05,0.8962302803993225,0.842980682849884
70,0.9980745911598206,0.002516522305086255,4.6656e-05,0.8958249092102051,0.8451824188232422
71,0.9982773065567017,0.002861866494640708,4.6656e-05,0.8958249092102051,0.8481329083442688
72,0.9981759786605835,0.002552720718085766,4.6656e-05,0.8954195380210876,0.8589943051338196
73,0.9979732632637024,0.002651454648002982,4.6656e-05,0.8958249092102051,0.8650976419448853
74,0.9982773065567017,0.0029129411559551954,4.6656e-05,0.8962302803993225,0.8652198314666748
0,0.7996554970741272,0.5705661177635193,0.001,0.2274017035961151,16.93894386291504
1,0.8612687587738037,0.3925459384918213,0.001,0.38021889328956604,12.381208419799805
2,0.8865018486976624,0.31840240955352783,0.001,0.3315768241882324,14.537457466125488
3,0.9068707227706909,0.25674018263816833,0.001,0.3749493360519409,13.759775161743164
4,0.922882080078125,0.2117818295955658,0.001,0.4260235130786896,11.282715797424316
5,0.9347385764122009,0.1792646199464798,0.001,0.34414270520210266,13.295476913452148
6,0.9487231969833374,0.15096862614154816,0.001,0.36238348484039307,17.025285720825195
7,0.956323504447937,0.1204899251461029,0.001,0.5188488364219666,6.508777141571045
8,0.965038537979126,0.10470511764287949,0.001,0.6428861021995544,4.503067493438721
9,0.9651398658752441,0.10197071731090546,0.001,0.6668018102645874,4.789605617523193
10,0.9750709533691406,0.07383053749799728,0.001,0.7466558814048767,2.835723638534546
11,0.9688893556594849,0.08895488828420639,0.001,0.695176362991333,4.096683025360107
12,0.977097749710083,0.0688040629029274,0.001,0.5743818879127502,7.148827075958252
13,0.9812525510787964,0.056867171078920364,0.001,0.7032833695411682,3.771271228790283
14,0.9903729557991028,0.027643954381346703,0.00020000001,0.8050263524055481,1.9932187795639038
15,0.9957438707351685,0.016158554702997208,0.00020000001,0.8386704921722412,1.44167959690094
16,0.9964532256126404,0.012347380630671978,0.00020000001,0.8556951880455017,1.218896508216858
17,0.996047854423523,0.011724011972546577,0.00020000001,0.8654236197471619,1.1052439212799072
18,0.9964532256126404,0.011168413795530796,0.00020000001,0.8719092011451721,1.0459282398223877
19,0.9958451986312866,0.013708030804991722,0.00020000001,0.8678557276725769,0.9782446026802063
20,0.9958451986312866,0.011204419657588005,0.00020000001,0.8832590579986572,0.7851177453994751
21,0.9974665641784668,0.008212919346988201,0.00020000001,0.8897446393966675,0.7731863260269165
22,0.996959924697876,0.00947247352451086,0.00020000001,0.8905553817749023,0.7565129399299622
23,0.996858537197113,0.008176560513675213,0.00020000001,0.8905553817749023,0.743071436882019
24,0.9975679516792297,0.0067068347707390785,0.00020000001,0.8873125314712524,0.7093480229377747
25,0.9975679516792297,0.00650162436068058,0.00020000001,0.8913660645484924,0.6976901888847351
26,0.9977706074714661,0.005413464270532131,0.00020000001,0.8873125314712524,0.698913037776947
27,0.9970612525939941,0.00802456121891737,0.00020000001,0.8881232738494873,0.731038510799408
28,0.9978719353675842,0.00581989623606205,0.00020000001,0.8901500105857849,0.7276722192764282
29,0.9976692795753479,0.00535685895010829,4.0000003e-05,0.8917714357376099,0.7179877758026123
30,0.9975679516792297,0.006145156919956207,4.0000003e-05,0.8897446393966675,0.7194827795028687
31,0.9981759786605835,0.004225869197398424,4.0000003e-05,0.8897446393966675,0.7146995663642883
32,0.9975679516792297,0.005371072329580784,8.000001e-06,0.8897446393966675,0.7127618193626404
33,0.9986826181411743,0.003650664584711194,8.000001e-06,0.8905553817749023,0.7131496071815491
34,0.9985812902450562,0.003381422022357583,8.000001e-06,0.8897446393966675,0.7141996622085571
35,0.9979732632637024,0.0047219558618962765,1.6000001e-06,0.8897446393966675,0.7143699526786804
36,0.9985812902450562,0.004108778201043606,1.6000001e-06,0.8901500105857849,0.7152875065803528
37,0.9987840056419373,0.0031329316552728415,1.6000001e-06,0.8905553817749023,0.7160366773605347
38,0.9978719353675842,0.005105562508106232,1e-06,0.890960693359375,0.7164084315299988
39,0.9983786344528198,0.003993260208517313,1e-06,0.890960693359375,0.7168565988540649
40,0.9980745911598206,0.004237860906869173,1e-06,0.8921767473220825,0.7172826528549194
41,0.9982773065567017,0.004239300731569529,1e-06,0.8921767473220825,0.7178885340690613
42,0.9985812902450562,0.0030188634991645813,1e-06,0.8917714357376099,0.7185248732566833
43,0.9981759786605835,0.004010728094726801,1e-06,0.8917714357376099,0.7189363241195679
44,0.9978719353675842,0.004499910864979029,1e-06,0.8917714357376099,0.7188555002212524
45,0.9981759786605835,0.004074706230312586,1e-06,0.8921767473220825,0.7192267775535583
46,0.9978719353675842,0.004556660074740648,1e-06,0.8913660645484924,0.7193198800086975
47,0.9981759786605835,0.0044187442399561405,1e-06,0.8917714357376099,0.7193533778190613
48,0.9985812902450562,0.003521744627505541,1e-06,0.8917714357376099,0.7196980118751526
49,0.9985812902450562,0.0036999378353357315,1e-06,0.8917714357376099,0.720030665397644
50,0.9977706074714661,0.004248674027621746,1e-06,0.8917714357376099,0.7203720808029175
51,0.9982773065567017,0.0038841664791107178,1e-06,0.8917714357376099,0.7206318974494934
52,0.9983786344528198,0.003754175966605544,1e-06,0.8917714357376099,0.7204902768135071
53,0.9983786344528198,0.004175660666078329,1e-06,0.8917714357376099,0.7207218408584595
54,0.9985812902450562,0.0037364636082202196,1e-06,0.8917714357376099,0.7208987474441528
55,0.9985812902450562,0.003532931674271822,1e-06,0.8921767473220825,0.7213485836982727
0,0.7703688740730286,0.6579754948616028,0.001,0.4171058237552643,7.942191123962402
1,0.8424199819564819,0.45165061950683594,0.001,0.36724767088890076,11.710488319396973
2,0.8688691258430481,0.38769033551216125,0.001,0.27117958664894104,11.38499641418457
3,0.8851844668388367,0.3362351059913635,0.001,0.5342521667480469,5.722614765167236
4,0.8978516459465027,0.3006853759288788,0.001,0.3785974979400635,8.657209396362305
5,0.9118362665176392,0.25540193915367126,0.001,0.468990683555603,6.443850994110107
6,0.9202473163604736,0.22534991800785065,0.001,0.5419538021087646,5.198176860809326
7,0.9302797317504883,0.1935531198978424,0.001,0.4718281328678131,8.071588516235352
8,0.9358533024787903,0.17840200662612915,0.001,0.7182813286781311,2.4447531700134277
9,0.947608470916748,0.15641477704048157,0.001,0.7430077195167542,2.4232144355773926
10,0.9588569402694702,0.12306170165538788,0.001,0.5200648903846741,7.604425430297852
11,0.9503445625305176,0.13761603832244873,0.001,0.5764086246490479,4.93456506729126
12,0.9610863924026489,0.10722904652357101,0.001,0.6546412706375122,3.2633416652679443
13,0.9809485673904419,0.057102739810943604,0.00020000001,0.7766518592834473,1.6856801509857178
14,0.9876368641853333,0.04258967936038971,0.00020000001,0.8232671618461609,1.1867738962173462
15,0.9893595576286316,0.032298337668180466,0.00020000001,0.8479935526847839,0.9992334842681885
16,0.9921970367431641,0.024913763627409935,0.00020000001,0.8674503564834595,0.8665119409561157
17,0.9934130907058716,0.023204287514090538,0.00020000001,0.8755573630332947,0.8411924242973328
18,0.9903729557991028,0.02722124196588993,0.00020000001,0.8597487211227417,1.000687837600708
19,0.9923996925354004,0.025000588968396187,0.00020000001,0.8678557276725769,0.9252654910087585
20,0.9934130907058716,0.021906457841396332,0.00020000001,0.8771787881851196,0.84377121925354
21,0.9959465265274048,0.015481223352253437,4.0000003e-05,0.8804215788841248,0.7848159074783325
22,0.995338499546051,0.016729392111301422,4.0000003e-05,0.8808269500732422,0.7603386044502258
23,0.9967572093009949,0.013637274503707886,4.0000003e-05,0.8828536868095398,0.7306560277938843
24,0.9958451986312866,0.014245331287384033,4.0000003e-05,0.8836643695831299,0.7175586819648743
25,0.9959465265274048,0.012978053651750088,4.0000003e-05,0.8873125314712524,0.7005547285079956
26,0.9961491823196411,0.011675463989377022,4.0000003e-05,0.8877179026603699,0.6888744235038757
27,0.9955411553382874,0.01380147598683834,4.0000003e-05,0.8852857947349548,0.7019261121749878
28,0.9966558814048767,0.012722262181341648,4.0000003e-05,0.8865018486976624,0.6984641551971436
29,0.9962505102157593,0.013092143461108208,4.0000003e-05,0.8877179026603699,0.6957259774208069
30,0.9970612525939941,0.010971816256642342,8.000001e-06,0.8881232738494873,0.6968875527381897
31,0.9965545535087585,0.010631561279296875,8.000001e-06,0.8873125314712524,0.6962394118309021
32,0.9961491823196411,0.011983220465481281,8.000001e-06,0.8869072198867798,0.6935487389564514
33,0.9966558814048767,0.010442700237035751,1.6000001e-06,0.8865018486976624,0.6928537487983704
34,0.996959924697876,0.0103604169562459,1.6000001e-06,0.8865018486976624,0.6925221681594849
35,0.9959465265274048,0.011558610014617443,1.6000001e-06,0.8873125314712524,0.6925212740898132
36,0.9967572093009949,0.010863859206438065,1e-06,0.8865018486976624,0.6926186680793762
37,0.996858537197113,0.011040456593036652,1e-06,0.8865018486976624,0.692290723323822
38,0.9962505102157593,0.011532831937074661,1e-06,0.8865018486976624,0.692546546459198
39,0.9967572093009949,0.010577126406133175,1e-06,0.8856911659240723,0.6923608183860779
40,0.9964532256126404,0.012349072843790054,1e-06,0.8856911659240723,0.6924445033073425
41,0.996959924697876,0.010412926785647869,1e-06,0.8865018486976624,0.6922688484191895
42,0.9963518977165222,0.01208506990224123,1e-06,0.8865018486976624,0.6926826238632202
43,0.9973652362823486,0.010014639236032963,1e-06,0.8865018486976624,0.6928890347480774
44,0.996959924697876,0.010534098371863365,1e-06,0.8860964775085449,0.6929371356964111
45,0.9957438707351685,0.01394697092473507,1e-06,0.8860964775085449,0.6928949356079102
46,0.9965545535087585,0.010484913364052773,1e-06,0.8860964775085449,0.6929424405097961
47,0.9965545535087585,0.010090110823512077,1e-06,0.8860964775085449,0.6928856372833252
48,0.9978719353675842,0.00952400267124176,1e-06,0.8860964775085449,0.6930084824562073
49,0.9966558814048767,0.011379468254745007,1e-06,0.8860964775085449,0.6933186650276184
50,0.9965545535087585,0.010867084376513958,1e-06,0.8860964775085449,0.693382978439331
51,0.996858537197113,0.009097361005842686,1e-06,0.8860964775085449,0.6935204863548279
52,0.9958451986312866,0.011762411333620548,1e-06,0.8856911659240723,0.6933363676071167
53,0.9966558814048767,0.010553770698606968,1e-06,0.8860964775085449,0.6935786008834839
54,0.9967572093009949,0.010386968031525612,1e-06,0.8860964775085449,0.6939146518707275
55,0.9959465265274048,0.012092585675418377,1e-06,0.8860964775085449,0.693863570690155
56,0.9971625804901123,0.009654458612203598,1e-06,0.8860964775085449,0.6940893530845642
0,0.5680989027023315,5.151350975036621,1e-04,0.7648966908454895,4.47010612487793
1,0.8087758421897888,4.059364318847656,1e-04,0.8520470261573792,3.7553346157073975
2,0.8688691258430481,3.408842086791992,1e-04,0.8390758037567139,3.3185784816741943
3,0.9024118781089783,2.8600425720214844,1e-04,0.8273206353187561,2.944790840148926
4,0.9332185387611389,2.382166862487793,1e-04,0.8524523973464966,2.520704984664917
5,0.9549047946929932,1.968218445777893,1e-04,0.8411026000976562,2.2796952724456787
6,0.9681800007820129,1.620275616645813,1e-04,0.77786785364151,2.3711459636688232
7,0.9774017333984375,1.330409288406372,1e-04,0.7790839076042175,2.2190773487091064
8,0.9853060841560364,1.0809481143951416,1e-04,0.8386704921722412,1.6203103065490723
9,0.9883462190628052,0.8798935413360596,1e-04,0.8427239656448364,1.502753734588623
10,0.9915890097618103,0.7085679769515991,1e-04,0.8394811749458313,1.3627660274505615
11,0.9909809827804565,0.5765268206596375,1e-04,0.8650182485580444,1.1306097507476807
12,0.9948318004608154,0.4543731212615967,1e-04,0.8516417145729065,1.1075975894927979
13,0.9959465265274048,0.35883718729019165,1e-04,0.8581272959709167,0.9863458871841431
14,0.9932104349136353,0.2914119064807892,1e-04,0.8415079116821289,1.0348511934280396
15,0.9957438707351685,0.2266034483909607,1e-04,0.850425660610199,0.9642000198364258
16,0.9963518977165222,0.17660333216190338,1e-04,0.866234302520752,0.7956005930900574
17,0.9965545535087585,0.13789308071136475,1e-04,0.8666396737098694,0.750201404094696
18,0.9964532256126404,0.11181812733411789,1e-04,0.8593433499336243,0.7613442540168762
19,0.9963518977165222,0.08848396688699722,1e-04,0.8621808290481567,0.7132095098495483
20,0.9966558814048767,0.07270264625549316,1e-04,0.8865018486976624,0.5739786624908447
21,0.9971625804901123,0.06073932349681854,1e-04,0.8897446393966675,0.5572898983955383
22,0.996047854423523,0.05145220458507538,1e-04,0.8767734169960022,0.5902918577194214
23,0.9956425428390503,0.04768373444676399,1e-04,0.8650182485580444,0.6926115155220032
24,0.9962505102157593,0.04095444455742836,1e-04,0.8788002133369446,0.6096004843711853
25,0.9972639083862305,0.033633992075920105,2e-05,0.8840697407722473,0.5707550644874573
26,0.9978719353675842,0.0310381967574358,2e-05,0.8917714357376099,0.5312188863754272
27,0.9977706074714661,0.030552823096513748,2e-05,0.89744633436203,0.5270275473594666
28,0.9973652362823486,0.029601532965898514,2e-05,0.8978516459465027,0.5223568081855774
29,0.9976692795753479,0.028269466012716293,2e-05,0.9014998078346252,0.5103998184204102
30,0.9978719353675842,0.027489209547638893,2e-05,0.8970409631729126,0.5209953784942627
31,0.9977706074714661,0.02572745643556118,2e-05,0.89744633436203,0.5181604623794556
32,0.9976692795753479,0.025180907920002937,2e-05,0.89339280128479,0.5286647081375122
33,0.9981759786605835,0.024107683449983597,4e-06,0.895014226436615,0.5200836062431335
34,0.9981759786605835,0.023889368399977684,4e-06,0.8978516459465027,0.5071725249290466
35,0.9986826181411743,0.02275494486093521,4e-06,0.9027158617973328,0.496284157037735
36,0.9979732632637024,0.023388385772705078,4e-06,0.9023105502128601,0.4944612383842468
37,0.9979732632637024,0.022443627938628197,4e-06,0.9027158617973328,0.49117547273635864
38,0.9983786344528198,0.022797150537371635,4e-06,0.9019051790237427,0.48801618814468384
39,0.9981759786605835,0.023029617965221405,4e-06,0.9023105502128601,0.4872041940689087
40,0.9980745911598206,0.022350525483489037,4e-06,0.9014998078346252,0.48583561182022095
41,0.9979732632637024,0.021795056760311127,4e-06,0.9014998078346252,0.4836335778236389
42,0.9986826181411743,0.021477069705724716,4e-06,0.9019051790237427,0.4859277307987213
43,0.9981759786605835,0.021513983607292175,4e-06,0.9027158617973328,0.4823777973651886
44,0.9980745911598206,0.02157016471028328,4e-06,0.9035266041755676,0.4787418246269226
45,0.9977706074714661,0.021383177489042282,4e-06,0.9031212329864502,0.4748997092247009
46,0.9982773065567017,0.02088291011750698,4e-06,0.9023105502128601,0.47605589032173157
47,0.9976692795753479,0.02200116030871868,4e-06,0.9031212329864502,0.4740799367427826
48,0.9985812902450562,0.020359721034765244,4e-06,0.9023105502128601,0.47409430146217346
49,0.9982773065567017,0.01992582529783249,4e-06,0.9014998078346252,0.4751623570919037
50,0.9986826181411743,0.019792931154370308,4e-06,0.9023105502128601,0.47372812032699585
51,0.998479962348938,0.020063964650034904,4e-06,0.9043372869491577,0.47170647978782654
52,0.9974665641784668,0.020029790699481964,4e-06,0.9035266041755676,0.47005128860473633
53,0.9983786344528198,0.019805151969194412,4e-06,0.9039319157600403,0.4697648882865906
54,0.9979732632637024,0.019619643688201904,4e-06,0.9039319157600403,0.47007694840431213
55,0.9977706074714661,0.01984003186225891,4e-06,0.9027158617973328,0.47518059611320496
56,0.9982773065567017,0.01937207020819187,4e-06,0.9035266041755676,0.47363021969795227
57,0.9980745911598206,0.01883877068758011,1e-06,0.9047426581382751,0.4714539647102356
58,0.998479962348938,0.019037766382098198,1e-06,0.9051479697227478,0.4712466299533844
59,0.9983786344528198,0.01872892491519451,1e-06,0.9055533409118652,0.47095370292663574
60,0.9986826181411743,0.018359079957008362,1e-06,0.9051479697227478,0.47066962718963623
61,0.9981759786605835,0.018794216215610504,1e-06,0.9059587121009827,0.4702989161014557
62,0.9982773065567017,0.018926898017525673,1e-06,0.9051479697227478,0.4706590175628662
63,0.9989866614341736,0.01870620623230934,1e-06,0.9035266041755676,0.47122982144355774
64,0.9981759786605835,0.018505368381738663,1e-06,0.9043372869491577,0.4710569381713867
65,0.9983786344528198,0.018606534227728844,1e-06,0.9051479697227478,0.4704236686229706
66,0.9983786344528198,0.01802293211221695,1e-06,0.9047426581382751,0.4699629545211792
67,0.998479962348938,0.018143918365240097,1e-06,0.9047426581382751,0.46959441900253296
68,0.9987840056419373,0.017692960798740387,1e-06,0.9055533409118652,0.46917927265167236
69,0.9986826181411743,0.018028659746050835,1e-06,0.9063640236854553,0.46855950355529785
70,0.9983786344528198,0.018304381519556046,1e-06,0.9067693948745728,0.46785300970077515
71,0.9980745911598206,0.018192108720541,1e-06,0.9063640236854553,0.46814629435539246
72,0.9981759786605835,0.018297022208571434,1e-06,0.9063640236854553,0.4677235782146454
73,0.9975679516792297,0.018638616427779198,1e-06,0.9059587121009827,0.467968225479126
74,0.9981759786605835,0.018242517486214638,1e-06,0.9059587121009827,0.4680699408054352
75,0.9989866614341736,0.017770709469914436,1e-06,0.9063640236854553,0.46811753511428833
76,0.9980745911598206,0.018161790445446968,1e-06,0.9055533409118652,0.4682469964027405
77,0.9979732632637024,0.017551640048623085,1e-06,0.9059587121009827,0.46937698125839233
78,0.9988853335380554,0.016932867467403412,1e-06,0.9055533409118652,0.46954596042633057
79,0.9982773065567017,0.018390920013189316,1e-06,0.9059587121009827,0.4683857262134552
80,0.9982773065567017,0.017719341441988945,1e-06,0.9055533409118652,0.46820127964019775
81,0.9977706074714661,0.018353287130594254,1e-06,0.9063640236854553,0.4674195647239685
82,0.9980745911598206,0.017962587997317314,1e-06,0.9063640236854553,0.4675019085407257
83,0.9982773065567017,0.018237298354506493,1e-06,0.9063640236854553,0.46677011251449585
84,0.9982773065567017,0.017121316865086555,1e-06,0.9063640236854553,0.46724241971969604
85,0.9981759786605835,0.018064001575112343,1e-06,0.9067693948745728,0.4676772654056549
86,0.9985812902450562,0.01744050718843937,1e-06,0.9063640236854553,0.4680747985839844
87,0.9987840056419373,0.016806818544864655,1e-06,0.9071747660636902,0.4674745798110962
88,0.998479962348938,0.01706443540751934,1e-06,0.9067693948745728,0.46704187989234924
89,0.9989866614341736,0.01683220826089382,1e-06,0.9059587121009827,0.4673330783843994
90,0.9978719353675842,0.017730388790369034,1e-06,0.9063640236854553,0.46687769889831543
91,0.9982773065567017,0.01761605404317379,1e-06,0.9059587121009827,0.46657025814056396
92,0.9980745911598206,0.017620841041207314,1e-06,0.9067693948745728,0.4671160876750946
93,0.9982773065567017,0.017310308292508125,1e-06,0.9059587121009827,0.46650856733322144
94,0.9981759786605835,0.017551761120557785,1e-06,0.9059587121009827,0.46640291810035706
95,0.998479962348938,0.01717177964746952,1e-06,0.9063640236854553,0.46712201833724976
96,0.9982773065567017,0.01806647516787052,1e-06,0.9063640236854553,0.4672022759914398
97,0.9986826181411743,0.016440337523818016,1e-06,0.9059587121009827,0.467043399810791
98,0.9982773065567017,0.017193397507071495,1e-06,0.9059587121009827,0.4664640426635742
99,0.9976692795753479,0.017676958814263344,1e-06,0.9063640236854553,0.4654785990715027
100,0.9980745911598206,0.017174256965517998,1e-06,0.9063640236854553,0.4656246304512024
101,0.9983786344528198,0.016616564244031906,1e-06,0.9063640236854553,0.4654669463634491
102,0.9985812902450562,0.01665067858994007,1e-06,0.9063640236854553,0.4655897915363312
103,0.9982773065567017,0.017110930755734444,1e-06,0.9063640236854553,0.46572259068489075
104,0.9981759786605835,0.016688870266079903,1e-06,0.9059587121009827,0.46605318784713745
105,0.998479962348938,0.017522869631648064,1e-06,0.9071747660636902,0.46633830666542053
106,0.9981759786605835,0.016988301649689674,1e-06,0.9063640236854553,0.4663974642753601
107,0.9983786344528198,0.016266578808426857,1e-06,0.9063640236854553,0.4659371078014374
108,0.9979732632637024,0.017004506662487984,1e-06,0.9063640236854553,0.4649844467639923
109,0.9985812902450562,0.01627618633210659,1e-06,0.9063640236854553,0.46604597568511963
110,0.9979732632637024,0.01699407398700714,1e-06,0.9063640236854553,0.4652893543243408
111,0.9982773065567017,0.01675466261804104,1e-06,0.9063640236854553,0.4652700424194336
112,0.9978719353675842,0.0168516393750906,1e-06,0.9063640236854553,0.46511077880859375
113,0.9983786344528198,0.016509605571627617,1e-06,0.9063640236854553,0.46471625566482544
114,0.9979732632637024,0.016877703368663788,1e-06,0.9063640236854553,0.46508681774139404
115,0.9980745911598206,0.016412941738963127,1e-06,0.9059587121009827,0.46559369564056396
116,0.9985812902450562,0.01573054865002632,1e-06,0.9063640236854553,0.46538475155830383
117,0.9983786344528198,0.015857258811593056,1e-06,0.9063640236854553,0.46527206897735596
118,0.9985812902450562,0.01589457504451275,1e-06,0.9059587121009827,0.4653525948524475
119,0.998479962348938,0.01614726334810257,1e-06,0.9055533409118652,0.465420663356781
120,0.9978719353675842,0.01657969318330288,1e-06,0.9055533409118652,0.46571922302246094
121,0.9982773065567017,0.017243023961782455,1e-06,0.9055533409118652,0.4663441777229309
122,0.9977706074714661,0.016152992844581604,1e-06,0.9039319157600403,0.4669293165206909
123,0.9985812902450562,0.015644952654838562,1e-06,0.9043372869491577,0.4669560194015503
124,0.9981759786605835,0.0168547872453928,1e-06,0.9043372869491577,0.46640074253082275
125,0.9980745911598206,0.01644105091691017,1e-06,0.9043372869491577,0.46666622161865234
126,0.9983786344528198,0.015787336975336075,1e-06,0.9043372869491577,0.4669375717639923
127,0.9981759786605835,0.01635511964559555,1e-06,0.9035266041755676,0.46693292260169983
128,0.998479962348938,0.016241896897554398,1e-06,0.9031212329864502,0.46659034490585327
129,0.9981759786605835,0.0162198543548584,1e-06,0.9031212329864502,0.46609634160995483
130,0.9985812902450562,0.015517564490437508,1e-06,0.9043372869491577,0.465427041053772
131,0.9981759786605835,0.016185512766242027,1e-06,0.9043372869491577,0.4651065468788147
132,0.9980745911598206,0.016337580978870392,1e-06,0.9051479697227478,0.46484073996543884
133,0.9987840056419373,0.015213068574666977,1e-06,0.9047426581382751,0.4653857350349426
134,0.9986826181411743,0.0156610868871212,1e-06,0.9039319157600403,0.4657337963581085
135,0.998479962348938,0.01708349771797657,1e-06,0.9039319157600403,0.46537455916404724
136,0.9980745911598206,0.015711290761828423,1e-06,0.9043372869491577,0.465313583612442
137,0.998479962348938,0.01638510636985302,1e-06,0.9039319157600403,0.46654370427131653
138,0.9980745911598206,0.01612025871872902,1e-06,0.9047426581382751,0.46576249599456787
139,0.9982773065567017,0.015628376975655556,1e-06,0.9047426581382751,0.4653935432434082
